spotify_id,name,artists,daily_rank,daily_movement,weekly_movement,country,snapshot_date,popularity,is_explicit,duration_ms,album_name,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19,-1,-13,PH,2024-02-05,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,21,0,-2,MY,2024-02-05,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,50,0,-6,IE,2024-02-05,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,47,3,3,BE,2024-02-05,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,27,-7,-9,AE,2024-02-05,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,39,0,-6,,2024-02-04,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,1,0,0,SG,2024-02-04,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,2,0,0,SG,2024-02-04,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,4,-1,0,SG,2024-02-04,89,False,267866,Ghost Stories,2014-05-19,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,6,-2,-3,SG,2024-02-04,88,False,309600,A Rush of Blood to the Head,2002-08-08,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,4
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"The Chainsmokers, Coldplay",9,-2,-2,SG,2024-02-04,89,False,247160,Memories...Do Not Open,2017-04-07,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,12,-2,-4,SG,2024-02-04,87,False,295533,X&Y,2005-06-07,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,13,-2,-8,SG,2024-02-04,86,False,258266,A Head Full of Dreams,2015-12-04,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,4
6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,14,-1,-8,SG,2024-02-04,87,False,278719,Mylo Xyloto,2011-10-24,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,4
46HNZY1i7O6jwTA7Slo2PI,My Universe,"Coldplay, BTS",18,-3,-8,SG,2024-02-04,80,False,226198,Music Of The Spheres,2021-10-15,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,4
7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,20,-3,-6,SG,2024-02-04,90,False,227093,Parachutes,2000-07-10,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,24,-6,-15,SG,2024-02-04,84,False,263786,A Head Full of Dreams,2015-12-04,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,29,-6,-16,SG,2024-02-04,85,False,307879,A Rush of Blood to the Head,2002-08-08,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
65OR4ywy8Cgs3FDHK82Idl,Higher Power,Coldplay,31,-9,-20,SG,2024-02-04,70,False,206681,Music Of The Spheres,2021-10-15,0.507,0.832,10,-5.931,1,0.0425,0.00643,1.6e-05,0.229,0.485,177.894,4
5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,44,-11,-21,SG,2024-02-04,72,False,282693,A Head Full of Dreams,2015-12-04,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,4
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,46,-14,-25,SG,2024-02-04,74,False,285159,Mylo Xyloto,2011-10-24,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,18,1,-12,PH,2024-02-04,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,21,-2,0,MY,2024-02-04,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,20,0,0,AE,2024-02-04,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,39,-3,-8,,2024-02-03,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,1,0,1,SG,2024-02-03,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,2,0,-1,SG,2024-02-03,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,3,0,1,SG,2024-02-03,89,False,267866,Ghost Stories,2014-05-19,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,4,0,-1,SG,2024-02-03,88,False,309600,A Rush of Blood to the Head,2002-08-08,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,4
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"The Chainsmokers, Coldplay",7,-1,0,SG,2024-02-03,89,False,247160,Memories...Do Not Open,2017-04-07,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,10,-3,-2,SG,2024-02-03,87,False,295533,X&Y,2005-06-07,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,11,-6,-5,SG,2024-02-03,86,False,258266,A Head Full of Dreams,2015-12-04,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,4
6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,13,-4,-8,SG,2024-02-03,87,False,278719,Mylo Xyloto,2011-10-24,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,4
46HNZY1i7O6jwTA7Slo2PI,My Universe,"Coldplay, BTS",15,-2,-5,SG,2024-02-03,80,False,226198,Music Of The Spheres,2021-10-15,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,4
7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,17,-1,-3,SG,2024-02-03,89,False,227093,Parachutes,2000-07-10,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,18,-3,-9,SG,2024-02-03,84,False,263786,A Head Full of Dreams,2015-12-04,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
65OR4ywy8Cgs3FDHK82Idl,Higher Power,Coldplay,22,-4,-10,SG,2024-02-03,69,False,206681,Music Of The Spheres,2021-10-15,0.507,0.832,10,-5.931,1,0.0425,0.00643,1.6e-05,0.229,0.485,177.894,4
0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,23,-4,-7,SG,2024-02-03,85,False,307879,A Rush of Blood to the Head,2002-08-08,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,32,-9,-11,SG,2024-02-03,74,False,285159,Mylo Xyloto,2011-10-24,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,33,-7,-9,SG,2024-02-03,72,False,282693,A Head Full of Dreams,2015-12-04,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,4
2L2mM3rEO3arNIMQnb3dou,Biutyful,Coldplay,44,-14,-17,SG,2024-02-03,67,False,192394,Music Of The Spheres,2021-10-15,0.614,0.68,5,-7.84,0,0.0425,0.0168,0.00056,0.118,0.347,153.937,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19,-3,-13,PH,2024-02-03,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19,1,4,MY,2024-02-03,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,50,0,-3,IE,2024-02-03,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,20,-2,-4,AE,2024-02-03,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,36,4,3,,2024-02-02,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,1,0,1,SG,2024-02-02,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,2,0,-1,SG,2024-02-02,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,3,0,1,SG,2024-02-02,89,False,267866,Ghost Stories,2014-05-19,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,4,0,-1,SG,2024-02-02,88,False,309600,A Rush of Blood to the Head,2002-08-08,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,5,0,1,SG,2024-02-02,86,False,258266,A Head Full of Dreams,2015-12-04,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,4
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"The Chainsmokers, Coldplay",6,0,1,SG,2024-02-02,89,False,247160,Memories...Do Not Open,2017-04-07,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,7,0,1,SG,2024-02-02,87,False,295533,X&Y,2005-06-07,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,9,-1,-4,SG,2024-02-02,87,False,278719,Mylo Xyloto,2011-10-24,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,4
46HNZY1i7O6jwTA7Slo2PI,My Universe,"Coldplay, BTS",13,1,-2,SG,2024-02-02,80,False,226198,Music Of The Spheres,2021-10-15,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,4
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,15,1,-6,SG,2024-02-02,84,False,263786,A Head Full of Dreams,2015-12-04,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,16,1,-3,SG,2024-02-02,89,False,227093,Parachutes,2000-07-10,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
65OR4ywy8Cgs3FDHK82Idl,Higher Power,Coldplay,18,1,-8,SG,2024-02-02,69,False,206681,Music Of The Spheres,2021-10-15,0.507,0.832,10,-5.931,1,0.0425,0.00643,1.6e-05,0.229,0.485,177.894,4
0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,19,1,-5,SG,2024-02-02,85,False,307879,A Rush of Blood to the Head,2002-08-08,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,23,-2,-3,SG,2024-02-02,74,False,285159,Mylo Xyloto,2011-10-24,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,26,3,-3,SG,2024-02-02,72,False,282693,A Head Full of Dreams,2015-12-04,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,4
2L2mM3rEO3arNIMQnb3dou,Biutyful,Coldplay,30,2,-3,SG,2024-02-02,67,False,192394,Music Of The Spheres,2021-10-15,0.614,0.68,5,-7.84,0,0.0425,0.0168,0.00056,0.118,0.347,153.937,4
31L9yLXSj6LpCFupyMV6CR,Up&Up,Coldplay,37,0,-7,SG,2024-02-02,72,False,405320,A Head Full of Dreams,2015-12-04,0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,4
5ophZLHA9mwSZhQSmboyDN,People of The Pride,Coldplay,42,-1,-17,SG,2024-02-02,66,True,217266,Music Of The Spheres,2021-10-15,0.432,0.613,4,-6.785,0,0.0349,0.00581,0.0151,0.312,0.0911,136.362,4
2nvC4i2aMo4CzRjRflysah,In My Place,Coldplay,43,-1,1,SG,2024-02-02,78,False,226680,A Rush of Blood to the Head,2002-08-08,0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636,4
3oTYv0yShT4sjuPncoUXfK,❤️,"Coldplay, We Are KING, Jacob Collier",47,-3,-18,SG,2024-02-02,66,False,188966,Music Of The Spheres,2021-10-15,0.348,0.0491,4,-15.431,1,0.0404,0.97,0.000186,0.0918,0.232,136.68,1
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,50,0,0,SA,2024-02-02,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,16,-4,-9,PH,2024-02-02,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,20,1,3,MY,2024-02-02,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,50,0,-2,IE,2024-02-02,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,18,1,0,AE,2024-02-02,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,40,-2,0,,2024-02-01,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,1,0,1,SG,2024-02-01,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,2,0,-1,SG,2024-02-01,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,3,0,2,SG,2024-02-01,89,False,267866,Ghost Stories,2014-05-19,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,4,0,-1,SG,2024-02-01,88,False,309600,A Rush of Blood to the Head,2002-08-08,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,5,1,2,SG,2024-02-01,86,False,258266,A Head Full of Dreams,2015-12-04,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,4
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"The Chainsmokers, Coldplay",6,-1,2,SG,2024-02-01,89,False,247160,Memories...Do Not Open,2017-04-07,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,7,1,9,SG,2024-02-01,87,False,295533,X&Y,2005-06-07,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,8,1,-2,SG,2024-02-01,87,False,278719,Mylo Xyloto,2011-10-24,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,4
46HNZY1i7O6jwTA7Slo2PI,My Universe,"Coldplay, BTS",14,2,3,SG,2024-02-01,80,False,226198,Music Of The Spheres,2021-10-15,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,4
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,16,1,-5,SG,2024-02-01,84,False,263786,A Head Full of Dreams,2015-12-04,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,17,1,5,SG,2024-02-01,89,False,227093,Parachutes,2000-07-10,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
65OR4ywy8Cgs3FDHK82Idl,Higher Power,Coldplay,19,0,-7,SG,2024-02-01,69,False,206681,Music Of The Spheres,2021-10-15,0.507,0.832,10,-5.931,1,0.0425,0.00643,1.6e-05,0.229,0.485,177.894,4
0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,20,0,-1,SG,2024-02-01,85,False,307879,A Rush of Blood to the Head,2002-08-08,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,21,0,-1,SG,2024-02-01,74,False,285159,Mylo Xyloto,2011-10-24,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,29,5,21,SG,2024-02-01,71,False,282693,A Head Full of Dreams,2015-12-04,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,4
2L2mM3rEO3arNIMQnb3dou,Biutyful,Coldplay,32,-1,1,SG,2024-02-01,67,False,192394,Music Of The Spheres,2021-10-15,0.614,0.68,5,-7.84,0,0.0425,0.0168,0.00056,0.118,0.347,153.937,4
31L9yLXSj6LpCFupyMV6CR,Up&Up,Coldplay,37,5,12,SG,2024-02-01,72,False,405320,A Head Full of Dreams,2015-12-04,0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,4
5ophZLHA9mwSZhQSmboyDN,People of The Pride,Coldplay,41,6,-10,SG,2024-02-01,66,True,217266,Music Of The Spheres,2021-10-15,0.432,0.613,4,-6.785,0,0.0349,0.00581,0.0151,0.312,0.0911,136.362,4
2nvC4i2aMo4CzRjRflysah,In My Place,Coldplay,42,8,8,SG,2024-02-01,78,False,226680,A Rush of Blood to the Head,2002-08-08,0.424,0.588,9,-5.455,1,0.0278,0.0553,4.95e-06,0.298,0.193,144.636,4
3oTYv0yShT4sjuPncoUXfK,❤️,"Coldplay, We Are KING, Jacob Collier",44,5,-4,SG,2024-02-01,66,False,188966,Music Of The Spheres,2021-10-15,0.348,0.0491,4,-15.431,1,0.0404,0.97,0.000186,0.0918,0.232,136.68,1
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,12,-1,-6,PH,2024-02-01,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,21,-2,9,MY,2024-02-01,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,50,0,0,IE,2024-02-01,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,19,-1,3,AE,2024-02-01,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,38,-5,5,,2024-01-31,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
3AJwUDP919kvQ9QcozQPxg,Yellow,Coldplay,1,0,5,SG,2024-01-31,93,False,266773,Parachutes,2000-07-10,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
1mea3bSkSGXuIRvnydlB5b,Viva La Vida,Coldplay,2,0,0,SG,2024-01-31,90,False,242373,Viva La Vida or Death and All His Friends,2008-05-26,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4
0FDzzruyVECATHXKHFs9eJ,A Sky Full of Stars,Coldplay,3,0,8,SG,2024-01-31,89,False,267866,Ghost Stories,2014-05-19,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97,4
75JFxkI2RXiU7L9VXzMkle,The Scientist,Coldplay,4,0,6,SG,2024-01-31,88,False,309600,A Rush of Blood to the Head,2002-08-08,0.557,0.442,5,-7.224,1,0.0243,0.731,1.46e-05,0.11,0.213,146.277,4
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,"The Chainsmokers, Coldplay",5,0,7,SG,2024-01-31,89,False,247160,Memories...Do Not Open,2017-04-07,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4
3RiPr603aXAoi4GHyXx0uy,Hymn for the Weekend,Coldplay,6,0,7,SG,2024-01-31,86,False,258266,A Head Full of Dreams,2015-12-04,0.491,0.693,0,-6.487,0,0.0377,0.211,6.92e-06,0.325,0.412,90.027,4
7LVHVU3tWfcxj5aiPFEW4Q,Fix You,Coldplay,8,-1,14,SG,2024-01-31,87,False,295533,X&Y,2005-06-07,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
6nek1Nin9q48AVZcWs9e9D,Paradise,Coldplay,9,-1,5,SG,2024-01-31,86,False,278719,Mylo Xyloto,2011-10-24,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,4
46HNZY1i7O6jwTA7Slo2PI,My Universe,"Coldplay, BTS",16,-2,9,SG,2024-01-31,80,False,226198,Music Of The Spheres,2021-10-15,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,4
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,17,-1,0,SG,2024-01-31,84,False,263786,A Head Full of Dreams,2015-12-04,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,4
7D0RhFcb3CrfPuTJ0obrod,Sparks,Coldplay,18,-3,16,SG,2024-01-31,89,False,227093,Parachutes,2000-07-10,0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
65OR4ywy8Cgs3FDHK82Idl,Higher Power,Coldplay,19,1,2,SG,2024-01-31,69,False,206681,Music Of The Spheres,2021-10-15,0.507,0.832,10,-5.931,1,0.0425,0.00643,1.6e-05,0.229,0.485,177.894,4
0BCPKOYdS2jbQ8iyB56Zns,Clocks,Coldplay,20,1,12,SG,2024-01-31,85,False,307879,A Rush of Blood to the Head,2002-08-08,0.577,0.749,5,-7.215,0,0.0279,0.599,0.0115,0.183,0.255,130.97,4
1yqMgZNrevsWMLWfO2PRp5,Charlie Brown,Coldplay,21,3,21,SG,2024-01-31,74,False,285159,Mylo Xyloto,2011-10-24,0.43,0.74,10,-7.072,1,0.0375,0.0212,0.00165,0.33,0.0948,137.978,4
2L2mM3rEO3arNIMQnb3dou,Biutyful,Coldplay,31,0,19,SG,2024-01-31,66,False,192394,Music Of The Spheres,2021-10-15,0.614,0.68,5,-7.84,0,0.0425,0.0168,0.00056,0.118,0.347,153.937,4
5qfZRNjt2TkHEL12r3sDEU,Everglow,Coldplay,34,-4,16,SG,2024-01-31,71,False,282693,A Head Full of Dreams,2015-12-04,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,4
